date,item,buy,sell,repay,prev,balance
2021-03-24,融券(交易單位),31640,41913,6202,744269,748340
2021-03-24,融資(交易單位),545734,474985,4156,9055305,9121898
2021-03-24,融資金額(仟元),13811927,11893626,91993,225302069,227128377
