date,item,buy,sell,repay,prev,balance
2018-11-27,融券(交易單位),42824,35271,845,645055,636657
2018-11-27,融資(交易單位),195411,146552,4967,7267425,7311317
2018-11-27,融資金額(仟元),4049504,3260674,78617,124800348,125510561
