date,item,buy,sell,repay,prev,balance
2021-06-02,融券(交易單位),53985,47395,5649,563095,550856
2021-06-02,融資(交易單位),828392,763184,4549,8837885,8898544
2021-06-02,融資金額(仟元),24316149,23815011,129041,240126099,240498196
