date,item,buy,sell,repay,prev,balance
2020-10-22,融券(交易單位),27973,43623,736,888304,903218
2020-10-22,融資(交易單位),285168,278521,5709,7534610,7535548
2020-10-22,融資金額(仟元),6125494,5988189,127000,154875928,154886233
