date,item,buy,sell,repay,prev,balance
2021-10-27,融券(交易單位),44513,33525,10427,575033,553618
2021-10-27,融資(交易單位),315939,276239,3739,8720789,8756750
2021-10-27,融資金額(仟元),12876839,10984720,95434,251136198,252932883
