date,item,buy,sell,repay,prev,balance
2022-04-15,融券(交易單位),42270,49686,1044,287934,294306
2022-04-15,融資(交易單位),337618,317508,23682,8792427,8788855
2022-04-15,融資金額(仟元),10693186,10532147,684495,264837707,264314252
