date,item,buy,sell,repay,prev,balance
2022-11-10,融券(交易單位),28662,28251,6040,636221,629770
2022-11-10,融資(交易單位),213038,181812,5805,6643800,6669221
2022-11-10,融資金額(仟元),6276465,5373563,283487,164523096,165142511
