date,item,buy,sell,repay,prev,balance
2023-02-21,融券(交易單位),18073,19185,3790,521506,518828
2023-02-21,融資(交易單位),263826,246571,2847,6578405,6592813
2023-02-21,融資金額(仟元),9809230,8860686,107940,160585338,161425942
