date,item,buy,sell,repay,prev,balance
2017-12-05,融券(交易單位),49401,45654,4393,601304,593164
2017-12-05,融資(交易單位),347934,389544,3293,9505736,9460833
2017-12-05,融資金額(仟元),6714597,7803421,94347,175542607,174359436
