date,item,buy,sell,repay,prev,balance
2024-07-01,融券(交易單位),20134,17200,9259,226090,213897
2024-07-01,融資(交易單位),336439,297859,4068,8961514,8996026
2024-07-01,融資金額(仟元),17634531,15279408,165521,317993692,320183294
