date,item,buy,sell,repay,prev,balance
2024-01-02,融券(交易單位),22116,32942,886,359738,369678
2024-01-02,融資(交易單位),285252,268289,3483,7999081,8012561
2024-01-02,融資金額(仟元),12272560,11773129,89397,248014237,248424271
