date,item,buy,sell,repay,prev,balance
2016-05-27,融券(交易單位),18317,23210,319,352077,356651
2016-05-27,融資(交易單位),208778,199320,7600,8527624,8529482
2016-05-27,融資金額(仟元),3896855,3689348,112800,130028605,130123312
