date,item,buy,sell,repay,prev,balance
2016-05-13,融券(交易單位),56449,61953,573,329778,334709
2016-05-13,融資(交易單位),212809,246087,11458,8607906,8563170
2016-05-13,融資金額(仟元),3830512,4463967,294677,132037919,131109787
