date,item,buy,sell,repay,prev,balance
2015-06-03,融券(交易單位),31046,42385,1636,402070,411773
2015-06-03,融資(交易單位),355211,373687,8932,11291936,11264528
2015-06-03,融資金額(仟元),8210243,8464000,234302,203440268,202952209
