date,item,buy,sell,repay,prev,balance
2026-03-23,融券(交易單位),34409,21776,4198,163036,146205
2026-03-23,融資(交易單位),373314,423138,5217,8115169,8060128
2026-03-23,融資金額(仟元),20198921,25056287,399899,398591068,393333803
