date,item,buy,sell,repay,prev,balance
2026-03-31,融券(交易單位),21734,29981,1894,168978,175331
2026-03-31,融資(交易單位),345591,449454,7705,8179483,8067915
2026-03-31,融資金額(仟元),18292262,28592604,683437,392708634,381724855
