date,item,buy,sell,repay,prev,balance
2019-03-14,融券(交易單位),24064,34450,763,615764,625387
2019-03-14,融資(交易單位),231460,220831,6096,7180772,7185305
2019-03-14,融資金額(仟元),5255105,4892656,77100,125528947,125814296
