date,item,buy,sell,repay,prev,balance
2017-05-15,融券(交易單位),24542,34267,145,376635,386215
2017-05-15,融資(交易單位),232518,227595,4706,8715856,8716073
2017-05-15,融資金額(仟元),5589570,5075729,100455,141120886,141534272
