date,item,buy,sell,repay,prev,balance
2015-02-02,融券(交易單位),42121,30660,3536,581619,566622
2015-02-02,融資(交易單位),261799,254966,5765,11850236,11851303
2015-02-02,融資金額(仟元),5012513,4890429,101536,209097434,209117982
