date,item,buy,sell,repay,prev,balance
2022-05-27,融券(交易單位),27842,36338,658,468678,476516
2022-05-27,融資(交易單位),216487,207814,5998,8231435,8234110
2022-05-27,融資金額(仟元),6547507,7065801,179786,243362307,242664227
