date,item,buy,sell,repay,prev,balance
2016-07-26,融券(交易單位),19319,26209,848,331038,337080
2016-07-26,融資(交易單位),226209,213998,4731,8555198,8562678
2016-07-26,融資金額(仟元),4256991,4170149,87063,131364242,131364021
