date,item,buy,sell,repay,prev,balance
2023-04-07,融券(交易單位),27230,27151,7674,213155,205402
2023-04-07,融資(交易單位),195993,185349,4929,6891754,6897469
2023-04-07,融資金額(仟元),7741068,6859931,136270,170123563,170868430
