date,item,buy,sell,repay,prev,balance
2016-04-28,融券(交易單位),33936,40696,17270,292777,282267
2016-04-28,融資(交易單位),190988,183852,5408,8740841,8742569
2016-04-28,融資金額(仟元),3587629,3479334,161775,136719641,136666161
