date,item,buy,sell,repay,prev,balance
2022-10-13,融券(交易單位),48018,59309,6404,647299,652186
2022-10-13,融資(交易單位),265353,364120,8761,6894195,6786667
2022-10-13,融資金額(仟元),5940375,10545262,759988,175702564,170337688
