date,item,buy,sell,repay,prev,balance
2019-01-22,融券(交易單位),26423,30130,6700,574392,571399
2019-01-22,融資(交易單位),163549,139182,9224,7150791,7165934
2019-01-22,融資金額(仟元),3177801,3112205,142466,122724174,122647304
