date,item,buy,sell,repay,prev,balance
2020-05-15,融券(交易單位),42284,41192,1236,903554,901226
2020-05-15,融資(交易單位),281938,260873,6680,6017808,6032193
2020-05-15,融資金額(仟元),7082780,7007920,185290,111223644,111113214
