date,item,buy,sell,repay,prev,balance
2022-08-19,融券(交易單位),36853,35996,4066,613676,608753
2022-08-19,融資(交易單位),274504,236043,5779,7316794,7349476
2022-08-19,融資金額(仟元),9045774,7760850,169642,191769761,192885043
