date,item,buy,sell,repay,prev,balance
2020-08-07,融券(交易單位),37517,28686,2134,712536,701571
2020-08-07,融資(交易單位),389618,366181,6321,7189504,7206620
2020-08-07,融資金額(仟元),11564697,11271350,168072,149766902,149892177
