date,item,buy,sell,repay,prev,balance
2026-06-09,融券(交易單位),49524,43363,15065,237429,216203
2026-06-09,融資(交易單位),535278,417738,7437,9066915,9177018
2026-06-09,融資金額(仟元),43318975,29972289,481991,551012201,563876896
