date,item,buy,sell,repay,prev,balance
2017-01-17,融券(交易單位),17756,30035,2808,472647,482118
2017-01-17,融資(交易單位),205599,223020,5884,8540108,8516802
2017-01-17,融資金額(仟元),3473984,3621589,113041,131279826,131019180
