date,item,buy,sell,repay,prev,balance
2017-12-28,融券(交易單位),33189,42039,9490,550299,549659
2017-12-28,融資(交易單位),301754,272141,5474,9492128,9516267
2017-12-28,融資金額(仟元),5892655,5577256,114469,172732446,172933376
