date,item,buy,sell,repay,prev,balance
2016-09-12,融券(交易單位),32943,22357,1377,419775,407812
2016-09-12,融資(交易單位),223070,213673,9181,8734365,8734581
2016-09-12,融資金額(仟元),4157571,3991850,144268,135063883,135085336
