date,item,buy,sell,repay,prev,balance
2022-09-07,融券(交易單位),40302,42416,3366,623835,622583
2022-09-07,融資(交易單位),171884,201159,11694,7409241,7368272
2022-09-07,融資金額(仟元),4663114,4677818,305312,192604634,192284618
