date,item,buy,sell,repay,prev,balance
2015-03-24,融券(交易單位),28688,20258,7934,383535,367170
2015-03-24,融資(交易單位),338500,319860,7645,11838101,11849096
2015-03-24,融資金額(仟元),7953324,7361068,134850,212550459,213007865
