date,item,buy,sell,repay,prev,balance
2020-09-01,融券(交易單位),30229,40863,7513,552555,555676
2020-09-01,融資(交易單位),386721,374402,11957,7501970,7502332
2020-09-01,融資金額(仟元),8676139,8455172,116645,152199562,152303884
