date,item,buy,sell,repay,prev,balance
2016-08-17,融券(交易單位),25158,38864,3230,416810,427286
2016-08-17,融資(交易單位),259492,221061,5774,8604998,8637655
2016-08-17,融資金額(仟元),4929706,4277169,102693,133378612,133928456
