date,item,buy,sell,repay,prev,balance
2020-08-31,融券(交易單位),22415,39520,2198,537648,552555
2020-08-31,融資(交易單位),443010,343211,5909,7408080,7501970
2020-08-31,融資金額(仟元),10121136,7496283,103852,149678563,152199564
