date,item,buy,sell,repay,prev,balance
2019-01-23,融券(交易單位),25593,23461,2012,571399,567255
2019-01-23,融資(交易單位),103202,144308,7356,7165932,7117470
2019-01-23,融資金額(仟元),2279259,2552818,135839,122647282,122237884
