date,item,buy,sell,repay,prev,balance
2026-01-07,融券(交易單位),44154,37741,3328,353904,344163
2026-01-07,融資(交易單位),628126,576250,7526,8016403,8060753
2026-01-07,融資金額(仟元),31335420,28427773,399229,354550416,357058834
