date,item,buy,sell,repay,prev,balance
2019-01-21,融券(交易單位),24778,30647,1860,570383,574392
2019-01-21,融資(交易單位),169932,195204,8417,7184481,7150792
2019-01-21,融資金額(仟元),3985750,4188036,164260,123090720,122724174
