date,item,buy,sell,repay,prev,balance
2024-06-24,融券(交易單位),23346,16759,10365,270151,253199
2024-06-24,融資(交易單位),366012,410661,4286,8958899,8909964
2024-06-24,融資金額(仟元),17706643,17510083,183504,315207621,315220677
