date,item,buy,sell,repay,prev,balance
2021-09-28,融券(交易單位),51040,39150,5171,559750,542689
2021-09-28,融資(交易單位),268852,264051,5253,8988523,8988071
2021-09-28,融資金額(仟元),9315395,8655369,178910,266204586,266685702
