date,item,buy,sell,repay,prev,balance
2015-06-23,融券(交易單位),38601,30378,3236,389864,378404
2015-06-23,融資(交易單位),338969,334091,8556,10710027,10706349
2015-06-23,融資金額(仟元),7322814,7307644,135584,188407130,188286716
