date,item,buy,sell,repay,prev,balance
2022-07-21,融券(交易單位),42760,45759,1880,546495,547614
2022-07-21,融資(交易單位),257032,236279,7594,7307782,7320941
2022-07-21,融資金額(仟元),8168037,8103878,240825,191024002,190847336
