date,item,buy,sell,repay,prev,balance
2018-03-07,融券(交易單位),34261,30948,10827,501163,487023
2018-03-07,融資(交易單位),249174,277343,4497,8953652,8920986
2018-03-07,融資金額(仟元),5912098,6425439,82193,167223929,166628395
