date,item,buy,sell,repay,prev,balance
2015-11-05,融券(交易單位),30555,45975,3486,559164,571098
2015-11-05,融資(交易單位),368996,446535,7116,8999257,8914601
2015-11-05,融資金額(仟元),8338938,8829674,129388,140003079,139382955
