date,item,buy,sell,repay,prev,balance
2015-01-22,融券(交易單位),34945,42603,1039,576749,583369
2015-01-22,融資(交易單位),414296,413754,5687,11792957,11787811
2015-01-22,融資金額(仟元),7850019,8065544,112839,208474395,208146031
