date,item,buy,sell,repay,prev,balance
2026-01-08,融券(交易單位),32091,35613,5922,344163,341763
2026-01-08,融資(交易單位),525833,584747,7513,8060747,7994320
2026-01-08,融資金額(仟元),24739203,29031482,378997,357058834,352387558
