date,item,buy,sell,repay,prev,balance
2020-12-22,融券(交易單位),58602,44115,2673,1150563,1133403
2020-12-22,融資(交易單位),744680,775778,10270,8605151,8563783
2020-12-22,融資金額(仟元),12798255,14215759,182975,180799537,179199058
