date,item,buy,sell,repay,prev,balance
2020-11-12,融券(交易單位),41388,57054,2518,929965,943113
2020-11-12,融資(交易單位),369331,352455,3749,7643468,7656595
2020-11-12,融資金額(仟元),8905149,9157203,103093,156426917,156071770
