date,item,buy,sell,repay,prev,balance
2021-03-03,融券(交易單位),35603,39284,7847,933530,929364
2021-03-03,融資(交易單位),455406,384202,3841,8813981,8881344
2021-03-03,融資金額(仟元),11410113,10108958,91222,207401442,208611375
