date,item,buy,sell,repay,prev,balance
2020-08-05,融券(交易單位),28202,38513,1551,690320,699080
2020-08-05,融資(交易單位),431411,358288,3176,7106898,7176845
2020-08-05,融資金額(仟元),12415349,10307839,101616,147657104,149662998
