date,item,buy,sell,repay,prev,balance
2016-06-02,融券(交易單位),25873,25796,2967,354488,351444
2016-06-02,融資(交易單位),267353,240079,5244,8464986,8487015
2016-06-02,融資金額(仟元),5260723,4697926,69757,129240580,129733620
