date,item,buy,sell,repay,prev,balance
2017-12-06,融券(交易單位),54111,45280,4527,593164,579806
2017-12-06,融資(交易單位),318320,379526,6126,9460831,9393499
2017-12-06,融資金額(仟元),7523059,8222544,207834,174358869,173451550
