date,item,buy,sell,repay,prev,balance
2016-01-05,融券(交易單位),42749,41568,1305,535434,532948
2016-01-05,融資(交易單位),251719,254886,9868,9252632,9239597
2016-01-05,融資金額(仟元),4276839,4544132,154854,146277108,145854961
