date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2026-09-03,6815,晶鑽生醫,emerging,,23.5,23.1,23.37,20565,480604,0.03,,,,均價/額推算,,1
2026-09-04,6815,晶鑽生醫,emerging,,23.5,23.1,23.24,25694,597129,-0.13,,,,均價/額推算,,1
2026-09-07,6815,晶鑽生醫,emerging,,23.6,23.1,23.2,15097,350250,-0.04,,,,均價/額推算,,1
2026-09-08,6815,晶鑽生醫,emerging,,23.6,23.05,23.41,6667,156074,0.21,,,,均價/額推算,,1
2026-09-09,6815,晶鑽生醫,emerging,,23.55,23.05,23.13,25877,598535,-0.28,,,,均價/額推算,,1
2026-09-11,6815,晶鑽生醫,emerging,,22.9,22.05,22.28,6833,152239,-0.67,,,,均價/額推算,22.85,1
2026-09-14,6815,晶鑽生醫,emerging,,22.95,21.9,22.02,14895,327988,-0.26,,,,均價/額推算,22.85,1
2026-09-15,6815,晶鑽生醫,emerging,,22.85,22.05,22.05,1002,22094,0.03,,,,均價/額推算,22.75,1
2026-09-16,6815,晶鑽生醫,emerging,,22.75,22,22.18,40041,888109,0.13,,,,均價/額推算,22.5,1
2026-09-17,6815,晶鑽生醫,emerging,,22.5,22.15,22.37,2915,65209,0.19,,,,均價/額推算,22.5,1
2026-09-18,6815,晶鑽生醫,emerging,,22.95,22.3,22.57,9005,203243,0.20,,,,均價/額推算,22.8,1
2026-09-21,6815,晶鑽生醫,emerging,,23.95,22.05,22.68,19759,448134,0.11,,,,均價/額推算,23.95,1
2026-09-22,6815,晶鑽生醫,emerging,,23.95,22.8,23.31,38103,888181,0.63,,,,均價/額推算,23.9,1
2026-09-23,6815,晶鑽生醫,emerging,,23.9,23.05,23.34,1516,35383,0.03,,,,均價/額推算,23.6,1
2026-09-24,6815,晶鑽生醫,emerging,,23.9,23.05,23.38,3150,73647,0.04,,,,均價/額推算,23.85,1
2026-09-25,6815,晶鑽生醫,emerging,,23.9,23.05,23.38,3150,73647,0.04,,,,均價/額推算,23.85,1
