date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2015-01-05,3609,東林,tpex,16.60,16.80,16.60,16.80,7000,116800,,,31346387,4,
2015-01-06,3609,東林,tpex,16.45,16.80,16.45,16.80,10000,165150,0.00,,31346387,6,
2015-01-07,3609,東林,tpex,17.00,17.00,17.00,17.00,1000,17000,0.20,up,31346387,1,
2015-01-08,3609,東林,tpex,16.50,16.55,16.50,16.50,16000,264100,,,31346387,10,
2015-01-09,3609,東林,tpex,16.60,16.65,16.40,16.65,5000,82900,0.15,,31346387,5,
2015-01-12,3609,東林,tpex,16.45,16.65,16.45,16.50,5000,82650,,,31346387,5,
2015-01-13,3609,東林,tpex,16.85,16.85,16.60,16.85,12000,201650,0.35,,31346387,8,
2015-01-14,3609,東林,tpex,16.85,16.85,16.85,16.85,6000,101100,0.00,down,31346387,4,
2015-01-15,3609,東林,tpex,16.85,16.85,16.55,16.75,10000,166700,,,31346387,8,
2015-01-16,3609,東林,tpex,16.75,16.80,16.50,16.50,13000,217050,,,31346387,4,
2015-01-19,3609,東林,tpex,16.45,16.45,16.20,16.40,7000,113850,,,31346387,5,
2015-01-20,3609,東林,tpex,16.25,16.30,16.25,16.25,22000,358200,,,31346387,11,
2015-01-21,3609,東林,tpex,16.25,16.30,16.25,16.30,6000,97750,0.05,,31346387,4,
2015-01-22,3609,東林,tpex,16.20,16.40,16.15,16.20,21000,342100,,,31346387,10,
2015-01-23,3609,東林,tpex,16.40,16.90,16.40,16.65,43000,716350,0.45,,31346387,18,
2015-01-26,3609,東林,tpex,16.65,16.65,16.65,16.65,2000,33300,0.00,down,31346387,1,
2015-01-27,3609,東林,tpex,16.65,16.65,16.65,16.65,5000,83250,0.00,down,31346387,1,
2015-01-28,3609,東林,tpex,16.70,16.75,16.55,16.75,8000,133750,0.10,,31346387,4,
2015-01-29,3609,東林,tpex,16.70,16.70,16.35,16.35,5000,82450,,,31346387,4,
