date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2020-12-14,6743,安普新,twse,128.00,128.00,117.50,120.00,4303482,529925432,0.0,,122000000,2852,,,1
2020-12-15,6743,安普新,twse,121.50,133.00,121.50,130.00,3528639,448369354,10.0,,122000000,2192,,,1
2020-12-16,6743,安普新,twse,133.00,141.00,129.50,139.00,3675010,499622909,9.0,,122000000,2323,,,1
2020-12-17,6743,安普新,twse,138.00,142.00,134.50,140.00,2062628,285935700,1.0,,122000000,1358,,,1
2020-12-18,6743,安普新,twse,139.00,142.00,138.00,142.00,1543532,215667482,2.0,,122000000,1140,,,1
2020-12-21,6743,安普新,twse,142.00,150.50,141.00,149.50,3983615,585320980,7.5,,122000000,2577,,,1
2020-12-22,6743,安普新,twse,145.00,146.50,135.00,135.00,4712875,652589452,-14.5,,122000000,3425,,,1
2020-12-23,6743,安普新,twse,135.00,136.00,128.50,130.50,1779205,233892455,-4.5,,122000000,1326,,,1
2020-12-24,6743,安普新,twse,131.00,140.00,131.00,134.50,1635761,222453205,4.0,,122000000,1220,,,1
2020-12-25,6743,安普新,twse,138.50,147.50,136.50,146.50,3654117,520626022,12.0,,122000000,2674,,,1
2020-12-28,6743,安普新,twse,143.00,145.00,136.00,140.00,3389510,472466911,-6.5,,122000000,2680,,,1
2020-12-29,6743,安普新,twse,137.50,138.50,129.00,132.50,2543384,337729140,-7.5,,122000000,1973,,,1
2020-12-30,6743,安普新,twse,129.50,132.00,128.00,130.00,2044600,264087644,-2.5,,122000000,1524,,,1
2020-12-31,6743,安普新,twse,130.50,133.00,129.00,130.00,716034,93499085,0.0,,122000000,593,,,1
2021-01-04,6743,安普新,twse,130.50,130.50,124.00,127.00,1411796,178693977,-3.0,,122000000,1125,,,1
2021-01-05,6743,安普新,twse,128.00,135.00,126.00,133.00,1681972,221040360,6.0,,122000000,1164,,,1
2021-01-06,6743,安普新,twse,130.00,131.50,126.00,127.00,1298698,166257837,-6.0,,122000000,972,,,1
