date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2015-01-05,2882,國泰金,twse,46.75,46.75,46.20,46.40,15539091,720762769,-0.55,,12563210128,4862,,,1
2015-01-06,2882,國泰金,twse,45.95,45.95,44.80,44.95,39412587,1782956936,-1.45,,12563210128,12899,,,1
2015-01-07,2882,國泰金,twse,44.95,45.30,44.85,45.00,16224340,731530769,0.05,,12563210128,6795,,,1
2015-01-08,2882,國泰金,twse,45.70,45.90,45.35,45.55,15922400,727046195,0.55,,12563210128,5050,,,1
2015-01-09,2882,國泰金,twse,46.10,46.10,45.70,45.75,10050586,460780998,0.2,,12563210128,3166,,,1
2015-01-12,2882,國泰金,twse,45.70,45.70,45.25,45.25,11127482,504611714,-0.5,,12563210128,4100,,,1
2015-01-13,2882,國泰金,twse,45.05,45.85,45.05,45.80,21561073,983569030,0.55,,12563210128,5920,,,1
2015-01-14,2882,國泰金,twse,45.80,45.80,45.25,45.25,14408786,654178821,-0.55,,12563210128,4648,,,1
2015-01-15,2882,國泰金,twse,45.25,45.50,45.00,45.00,12063155,544316373,-0.25,,12563210128,4391,,,1
2015-01-16,2882,國泰金,twse,44.95,45.30,44.20,44.35,28369793,1261040310,-0.65,,12563210128,10275,,,1
2015-01-19,2882,國泰金,twse,44.80,44.95,44.20,44.50,19395316,864006073,0.15,,12563210128,5659,,,1
2015-01-20,2882,國泰金,twse,44.70,45.00,44.50,45.00,13801439,619258305,0.5,,12563210128,4415,,,1
2015-01-21,2882,國泰金,twse,45.20,45.40,45.00,45.40,14154861,640096833,0.4,,12563210128,5760,,,1
2015-01-22,2882,國泰金,twse,45.60,46.20,45.50,46.05,33213128,1526464938,0.65,,12563210128,11268,,,1
2015-01-23,2882,國泰金,twse,46.65,46.80,46.15,46.40,31132298,1446263860,0.35,,12563210128,9301,,,1
2015-01-26,2882,國泰金,twse,46.50,46.50,46.00,46.20,12440570,574377574,-0.2,,12563210128,4640,,,1
2015-01-27,2882,國泰金,twse,46.50,46.55,46.05,46.45,11946743,553195818,0.25,,12563210128,3905,,,1
2015-01-28,2882,國泰金,twse,46.05,46.10,45.75,45.80,18540397,851165666,-0.65,,12563210128,7250,,,1
2015-01-29,2882,國泰金,twse,45.60,45.75,45.50,45.50,15717074,715991084,-0.3,,12563210128,5297,,,1
2015-01-30,2882,國泰金,twse,45.90,46.00,45.50,45.50,10906071,498124240,0.0,,12563210128,3583,,,1
