date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2015-01-05,8080,奧斯特,tpex,23.60,23.60,22.60,22.80,1149000,26495350,,,63991604,519,
2015-01-06,8080,奧斯特,tpex,22.60,22.60,21.65,21.85,1264000,27868250,,,63991604,716,
2015-01-07,8080,奧斯特,tpex,21.70,22.35,21.70,21.95,883000,19448700,0.10,,63991604,404,
2015-01-08,8080,奧斯特,tpex,22.20,22.45,22.00,22.00,521000,11543550,0.05,,63991604,255,
2015-01-09,8080,奧斯特,tpex,22.00,22.40,21.85,22.00,580000,12772350,0.00,,63991604,259,
2015-01-12,8080,奧斯特,tpex,22.00,22.20,21.80,21.80,363000,7969750,,,63991604,177,
2015-01-13,8080,奧斯特,tpex,21.90,23.30,21.90,23.25,2029000,46738200,1.45,,63991604,981,
2015-01-14,8080,奧斯特,tpex,23.15,23.45,22.55,22.55,1273000,29252350,,,63991604,634,
2015-01-15,8080,奧斯特,tpex,22.70,22.90,22.25,22.30,623000,14000400,,,63991604,341,
2015-01-16,8080,奧斯特,tpex,22.30,22.65,21.80,21.85,869000,19184200,,,63991604,381,
2015-01-19,8080,奧斯特,tpex,22.00,22.25,21.00,21.15,582000,12600650,,,63991604,296,
2015-01-20,8080,奧斯特,tpex,21.40,21.65,21.40,21.50,423000,9104550,0.35,,63991604,217,
2015-01-21,8080,奧斯特,tpex,21.50,21.95,20.90,20.90,752000,15930250,,,63991604,404,
2015-01-22,8080,奧斯特,tpex,21.00,21.40,20.85,21.15,729000,15351250,0.25,,63991604,387,
2015-01-23,8080,奧斯特,tpex,21.35,21.45,21.20,21.35,414000,8830600,0.20,,63991604,237,
2015-01-26,8080,奧斯特,tpex,21.40,22.75,21.35,22.25,1198000,26609250,0.90,,63991604,739,
2015-01-27,8080,奧斯特,tpex,22.35,23.20,22.25,22.40,1148000,26138400,0.15,,63991604,690,
2015-01-28,8080,奧斯特,tpex,22.50,23.15,22.40,22.50,906000,20598750,0.10,,63991604,487,
2015-01-29,8080,奧斯特,tpex,22.80,22.95,22.40,22.50,441000,9977800,0.00,,63991604,267,
2015-01-30,8080,奧斯特,tpex,22.70,22.70,22.00,22.00,385000,8554750,,,63991604,231,
2015-02-02,8080,奧斯特,tpex,22.00,22.30,21.65,21.65,274000,5988050,,,63991604,158,
2015-02-03,8080,奧斯特,tpex,21.75,21.85,21.30,21.40,492000,10549100,,,63991604,275,
2015-02-04,8080,奧斯特,tpex,21.60,21.70,21.30,21.35,346000,7429850,,,63991604,187,
2015-02-05,8080,奧斯特,tpex,21.45,21.45,21.30,21.35,233000,4975250,0.00,,63991604,128,
2015-02-06,8080,奧斯特,tpex,21.40,21.60,21.30,21.30,176000,3767750,,,63991604,112,
2015-02-09,8080,奧斯特,tpex,21.30,21.50,21.00,21.00,384000,8109200,,,63991604,200,
2015-02-10,8080,奧斯特,tpex,20.50,20.85,20.50,20.65,436000,9018000,,,63991604,207,
2015-02-11,8080,奧斯特,tpex,20.50,20.90,20.45,20.55,276000,5697150,,,63991604,161,
2015-02-12,8080,奧斯特,tpex,20.55,20.70,20.25,20.25,245000,4994950,,,63991604,162,
2015-02-13,8080,奧斯特,tpex,20.35,20.45,20.05,20.25,329000,6662150,0.00,,63991604,187,
2015-02-24,8080,奧斯特,tpex,20.30,21.65,20.30,21.20,1133000,24054400,0.95,,63991604,506,
2015-02-25,8080,奧斯特,tpex,21.20,21.30,20.45,20.60,584000,12159150,,,63991604,329,
2015-02-26,8080,奧斯特,tpex,20.60,21.05,20.60,20.65,398000,8272750,0.05,,63991604,233,
2015-03-02,8080,奧斯特,tpex,20.70,20.85,20.50,20.70,151000,3129800,0.05,,63991604,112,
2015-03-03,8080,奧斯特,tpex,20.80,20.95,20.65,20.75,303000,6312500,0.05,,63991604,189,
2015-03-04,8080,奧斯特,tpex,20.75,21.70,20.75,21.20,831000,17728850,0.45,,63991604,490,
2015-03-05,8080,奧斯特,tpex,21.20,21.60,21.05,21.30,322000,6852450,0.10,,63991604,200,
2015-03-06,8080,奧斯特,tpex,21.60,21.70,21.15,21.50,582000,12473700,0.20,,63991604,265,
