date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2015-01-05,1217,愛之味,twse,8.18,8.20,8.13,8.13,520769,4243340,0.0,,497689257,170,,,1
2015-01-06,1217,愛之味,twse,8.10,8.10,8.00,8.03,698532,5610210,-0.1,,497689257,259,,,1
2015-01-07,1217,愛之味,twse,8.05,8.07,8.01,8.04,599192,4810789,0.01,,497689257,260,,,1
2015-01-08,1217,愛之味,twse,8.06,8.07,8.03,8.07,622698,5013751,0.03,,497689257,287,,,1
2015-01-09,1217,愛之味,twse,8.07,8.09,8.04,8.04,548286,4415026,-0.03,,497689257,185,,,1
2015-01-12,1217,愛之味,twse,8.04,8.07,8.00,8.03,603309,4843012,-0.01,,497689257,198,,,1
2015-01-13,1217,愛之味,twse,8.03,8.03,7.94,8.00,761305,6081890,-0.03,,497689257,302,,,1
2015-01-14,1217,愛之味,twse,8.01,8.03,7.95,8.00,546157,4355616,0.0,,497689257,207,,,1
2015-01-15,1217,愛之味,twse,7.95,7.98,7.91,7.96,398606,3171241,-0.04,,497689257,155,,,1
2015-01-16,1217,愛之味,twse,8.00,8.00,7.91,8.00,800182,6349319,0.04,,497689257,283,,,1
2015-01-19,1217,愛之味,twse,8.00,8.03,7.92,7.96,472015,3758102,-0.04,,497689257,221,,,1
2015-01-20,1217,愛之味,twse,7.98,7.98,7.90,7.96,663140,5263767,0.0,,497689257,223,,,1
2015-01-21,1217,愛之味,twse,7.96,7.97,7.92,7.94,386644,3068370,-0.02,,497689257,190,,,1
2015-01-22,1217,愛之味,twse,7.91,7.99,7.91,7.95,235238,1870372,0.01,,497689257,131,,,1
2015-01-23,1217,愛之味,twse,7.95,8.01,7.95,8.01,549770,4390530,0.06,,497689257,208,,,1
2015-01-26,1217,愛之味,twse,8.01,8.02,7.92,7.95,552870,4400835,-0.06,,497689257,197,,,1
2015-01-27,1217,愛之味,twse,7.98,7.99,7.92,7.94,326997,2596626,-0.01,,497689257,147,,,1
2015-01-28,1217,愛之味,twse,7.94,7.96,7.91,7.95,313176,2484365,0.01,,497689257,144,,,1
2015-01-29,1217,愛之味,twse,7.93,8.00,7.93,7.99,170300,1358556,0.04,,497689257,102,,,1
2015-01-30,1217,愛之味,twse,7.99,8.00,7.93,7.96,145314,1158528,-0.03,,497689257,80,,,1
2015-02-02,1217,愛之味,twse,7.99,8.01,7.93,7.96,353642,2814144,0.0,,497689257,156,,,1
2015-02-03,1217,愛之味,twse,7.99,7.99,7.92,7.96,406345,3223229,0.0,,497689257,178,,,1
2015-02-04,1217,愛之味,twse,7.96,8.00,7.90,7.94,483811,3836331,-0.02,,497689257,170,,,1
2015-02-05,1217,愛之味,twse,7.95,8.01,7.91,8.00,608327,4851080,0.06,,497689257,224,,,1
2015-02-06,1217,愛之味,twse,8.00,8.01,7.92,7.99,545724,4348613,-0.01,,497689257,161,,,1
2015-02-09,1217,愛之味,twse,7.98,8.05,7.93,8.05,474459,3787662,0.06,,497689257,139,,,1
2015-02-10,1217,愛之味,twse,8.05,8.05,7.96,8.00,859859,6886329,-0.05,,497689257,347,,,1
2015-02-11,1217,愛之味,twse,8.01,8.01,7.97,7.97,479113,3828394,-0.03,,497689257,215,,,1
2015-02-12,1217,愛之味,twse,7.98,8.00,7.95,8.00,560806,4470749,0.03,,497689257,183,,,1
2015-02-13,1217,愛之味,twse,7.98,8.03,7.95,8.03,629130,5025770,0.03,,497689257,205,,,1
2015-02-24,1217,愛之味,twse,8.03,8.03,8.00,8.00,456032,3654071,-0.03,,497689257,172,,,1
2015-02-25,1217,愛之味,twse,8.00,8.03,7.98,7.98,392293,3138765,-0.02,,497689257,194,,,1
2015-02-26,1217,愛之味,twse,7.98,8.04,7.97,8.03,571268,4571007,0.05,,497689257,273,,,1
2015-03-02,1217,愛之味,twse,8.03,8.04,7.97,8.04,609563,4880054,0.01,,497689257,258,,,1
2015-03-03,1217,愛之味,twse,8.00,8.04,7.99,8.03,471035,3775200,-0.01,,497689257,161,,,1
2015-03-04,1217,愛之味,twse,8.02,8.03,7.99,8.01,577703,4624051,-0.02,,497689257,242,,,1
2015-03-05,1217,愛之味,twse,8.01,8.02,7.98,7.98,474606,3796428,-0.03,,497689257,212,,,1
2015-03-06,1217,愛之味,twse,7.98,8.00,7.95,7.97,727157,5799274,-0.01,,497689257,270,,,1
2015-03-09,1217,愛之味,twse,8.00,8.01,7.97,7.97,544802,4354099,0.0,,497689257,222,,,1
2015-03-10,1217,愛之味,twse,7.97,8.00,7.95,7.99,448921,3578389,0.02,,497689257,196,,,1
2015-03-11,1217,愛之味,twse,8.00,8.01,7.96,7.96,896460,7160502,-0.03,,487205257,367,,,1
2015-03-12,1217,愛之味,twse,8.00,8.04,7.97,7.98,1412020,11301686,0.02,,487205257,393,,,1
2015-03-13,1217,愛之味,twse,8.00,8.01,7.99,7.99,599853,4796391,0.01,,487205257,196,,,1
2015-03-16,1217,愛之味,twse,8.00,8.04,7.99,8.04,1376761,11029848,0.05,,487205257,317,,,1
2015-03-17,1217,愛之味,twse,8.05,8.12,8.03,8.08,1657081,13377205,0.04,,487205257,477,,,1
2015-03-18,1217,愛之味,twse,8.10,8.13,8.05,8.08,902987,7298557,0.0,,487205257,368,,,1
2015-03-19,1217,愛之味,twse,8.08,8.22,8.08,8.18,2220300,18089048,0.1,,487205257,659,,,1
2015-03-20,1217,愛之味,twse,8.18,8.40,8.18,8.30,3121932,25864483,0.12,,487205257,934,,,1
2015-03-23,1217,愛之味,twse,8.30,8.37,8.23,8.27,1834808,15207897,-0.03,,487205257,536,,,1
2015-03-24,1217,愛之味,twse,8.26,8.26,8.16,8.19,1153687,9466412,-0.08,,487205257,358,,,1
2015-03-25,1217,愛之味,twse,8.19,8.20,8.13,8.14,702801,5729030,-0.05,,487205257,265,,,1
2015-03-26,1217,愛之味,twse,8.11,8.14,8.10,8.10,964742,7828264,-0.04,,487205257,376,,,1
2015-03-27,1217,愛之味,twse,8.10,8.14,8.07,8.10,888327,7196001,0.0,,487205257,335,,,1
2015-03-30,1217,愛之味,twse,8.10,8.13,8.07,8.10,557017,4507080,0.0,,487205257,246,,,1
2015-03-31,1217,愛之味,twse,8.11,8.15,8.09,8.09,698660,5667829,-0.01,,487205257,255,,,1
