date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2015-01-05,3230,錦明,tpex,9.09,9.18,9.00,9.18,384000,3484180,0.15,,109746524,101,
2015-01-06,3230,錦明,tpex,9.16,9.16,8.92,8.96,282000,2538780,,,109746524,75,
2015-01-07,3230,錦明,tpex,8.96,9.29,8.96,9.18,558000,5114630,0.22,,109746524,128,
2015-01-08,3230,錦明,tpex,9.10,9.29,9.10,9.19,406000,3741060,0.01,,109746524,73,
2015-01-09,3230,錦明,tpex,9.25,9.26,9.12,9.15,86000,790040,,,109746524,24,
2015-01-12,3230,錦明,tpex,9.15,9.21,8.95,9.15,350000,3191920,0.00,,109746524,75,
2015-01-13,3230,錦明,tpex,8.99,9.15,8.96,9.07,114000,1028570,,,109746524,32,
2015-01-14,3230,錦明,tpex,8.90,9.08,8.90,8.97,165000,1489860,,,109746524,48,
2015-01-15,3230,錦明,tpex,9.05,9.05,8.90,9.00,80000,715640,0.03,,109746524,24,
2015-01-16,3230,錦明,tpex,9.06,9.06,8.83,8.83,19000,168120,,,109746524,12,
2015-01-19,3230,錦明,tpex,8.93,8.93,8.71,8.80,38000,333050,,,109746524,19,
2015-01-20,3230,錦明,tpex,8.79,8.79,8.58,8.78,17000,147930,,,109746524,14,
2015-01-21,3230,錦明,tpex,8.65,8.78,8.64,8.70,56000,486410,,,109746524,29,
2015-01-22,3230,錦明,tpex,8.70,8.70,8.64,8.70,25000,217260,0.00,,109746524,14,
2015-01-23,3230,錦明,tpex,8.78,9.16,8.78,9.00,996000,9013520,0.30,,109746524,215,
2015-01-26,3230,錦明,tpex,9.09,9.09,8.90,8.90,76000,683880,,,109746524,28,
2015-01-27,3230,錦明,tpex,8.82,8.91,8.82,8.91,50000,442490,0.01,,109746524,17,
2015-01-28,3230,錦明,tpex,8.85,8.98,8.85,8.98,34000,304140,0.07,,109746524,17,
2015-01-29,3230,錦明,tpex,8.98,9.01,8.98,9.00,83000,746860,0.02,,109746524,20,
2015-01-30,3230,錦明,tpex,8.93,9.01,8.92,9.01,31000,277570,0.01,,109746524,14,
2015-02-02,3230,錦明,tpex,8.93,8.98,8.91,8.91,27000,241310,,,109746524,9,
2015-02-03,3230,錦明,tpex,8.85,9.00,8.82,8.90,47000,419050,,,109746524,27,
2015-02-04,3230,錦明,tpex,8.84,8.88,8.80,8.88,16000,141200,,,109746524,6,
2015-02-05,3230,錦明,tpex,8.81,8.85,8.80,8.85,11000,97020,,,109746524,6,
2015-02-06,3230,錦明,tpex,8.73,8.81,8.69,8.81,109000,950700,,,109746524,28,
2015-02-09,3230,錦明,tpex,8.55,8.91,8.55,8.91,48000,426040,0.10,,109746524,19,
