date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2026-07-17,00406A,主動中信台灣收益,twse,9.26,9.32,8.82,8.82,165937028,1508312775,-0.82,,1048562000,34232,,,1
2026-07-20,00406A,主動中信台灣收益,twse,8.85,8.98,8.56,8.72,79687375,697022284,-0.1,,1093062000,11792,,,1
2026-07-21,00406A,主動中信台灣收益,twse,8.90,9.20,8.89,9.17,50581883,458967542,0.45,,1129562000,5865,,,1
2026-07-22,00406A,主動中信台灣收益,twse,9.46,9.57,9.42,9.46,63813008,606607846,0.29,,1148062000,12898,,,1
2026-07-23,00406A,主動中信台灣收益,twse,9.64,9.65,9.44,9.52,64093326,610204156,0.06,,1185562000,12309,,,1
2026-07-24,00406A,主動中信台灣收益,twse,9.43,9.49,9.17,9.20,127172441,1180784065,-0.32,,1282562000,25947,,,1
2026-07-27,00406A,主動中信台灣收益,twse,9.21,9.21,8.94,9.13,124537894,1125211930,-0.07,,1397062000,22059,,,1
2026-07-28,00406A,主動中信台灣收益,twse,8.83,8.85,8.53,8.53,211120578,1832952006,-0.6,,1566062000,45334,,,1
2026-07-29,00406A,主動中信台灣收益,twse,8.57,8.61,7.88,8.03,206638455,1675664978,-0.5,,1704562000,38472,,,1
2026-07-30,00406A,主動中信台灣收益,twse,7.97,8.36,7.87,8.06,172797187,1403566742,0.03,,1779062000,20630,,,1
2026-07-31,00406A,主動中信台灣收益,twse,8.50,8.60,8.44,8.59,72478854,617718517,0.0,,1789062000,9683,,,1
2026-08-03,00406A,主動中信台灣收益,twse,8.59,8.90,8.55,8.81,65949392,578325215,0.22,,1777062000,9740,,,1
2026-08-04,00406A,主動中信台灣收益,twse,8.83,9.08,8.81,8.97,81075174,725525546,0.16,,1762062000,8717,,,1
2026-08-05,00406A,主動中信台灣收益,twse,9.42,9.42,9.20,9.27,79442309,740879248,0.3,,1738562000,9734,,,1
2026-08-06,00406A,主動中信台灣收益,twse,9.20,9.39,9.12,9.35,39387733,365335365,0.08,,1736562000,6555,,,1
2026-08-07,00406A,主動中信台灣收益,twse,9.38,9.40,9.20,9.23,39808645,369032724,-0.12,,1736562000,8771,,,1
2026-08-10,00406A,主動中信台灣收益,twse,9.39,9.45,9.33,9.37,45555663,427901661,0.14,,1735562000,7451,,,1
2026-08-11,00406A,主動中信台灣收益,twse,9.37,9.41,9.27,9.40,32154674,300434069,0.03,,1758562000,5829,,,1
2026-08-12,00406A,主動中信台灣收益,twse,9.43,9.53,9.43,9.53,42776765,406246750,0.13,,1757562000,6094,,,1
2026-08-13,00406A,主動中信台灣收益,twse,9.69,9.75,9.62,9.69,48281365,468285031,0.16,,1756562000,9058,,,1
2026-08-14,00406A,主動中信台灣收益,twse,9.74,9.85,9.73,9.78,49228299,481755483,0.09,,1765562000,8744,,,1
2026-08-17,00406A,主動中信台灣收益,twse,9.82,9.87,9.74,9.84,42461937,417393857,0.06,,1763562000,7048,,,1
2026-08-18,00406A,主動中信台灣收益,twse,9.96,9.99,9.66,9.68,228310626,2237668831,-0.16,,1938562000,35503,,,1
2026-08-19,00406A,主動中信台灣收益,twse,9.50,9.68,9.43,9.50,207370569,1977827497,-0.18,,2153562000,38042,,,1
2026-08-20,00406A,主動中信台灣收益,twse,9.67,9.68,9.43,9.58,144353163,1373091278,0.08,,2306562000,21976,,,1
2026-08-21,00406A,主動中信台灣收益,twse,9.58,9.58,9.39,9.43,186617968,1764380928,-0.15,,2394562000,33374,,,1
2026-08-24,00406A,主動中信台灣收益,twse,9.44,9.52,9.35,9.36,203403349,1916098868,-0.07,,2512562000,35568,,,1
2026-08-25,00406A,主動中信台灣收益,twse,9.27,9.41,9.16,9.41,228109136,2105661508,0.05,,2766062000,38949,,,1
2026-08-26,00406A,主動中信台灣收益,twse,9.43,9.68,9.39,9.66,198117948,1892794889,0.25,,2788562000,18706,,,1
2026-08-27,00406A,主動中信台灣收益,twse,9.81,9.82,9.64,9.70,185415195,1804520986,0.04,,2886062000,25653,,,1
2026-08-28,00406A,主動中信台灣收益,twse,9.80,9.86,9.75,9.81,176496160,1732910241,0.11,,2946062000,23120,,,1
2026-08-31,00406A,主動中信台灣收益,twse,9.65,9.70,9.51,9.67,431531602,4145870941,-0.14,,3242062000,61826,,,1
2026-09-01,00406A,主動中信台灣收益,twse,9.76,10.00,9.74,9.96,297314824,2948247567,0.29,,3320562000,30545,,,1
2026-09-02,00406A,主動中信台灣收益,twse,9.78,9.79,9.63,9.64,227374632,2203313145,0.0,,3474062000,44925,,,1
2026-09-03,00406A,主動中信台灣收益,twse,9.73,9.73,9.45,9.46,202872481,1939841809,-0.18,,3593562000,50362,,,1
2026-09-04,00406A,主動中信台灣收益,twse,9.61,9.65,9.43,9.57,125639325,1196900636,0.11,,3735062000,20635,,,1
2026-09-07,00406A,主動中信台灣收益,twse,9.70,9.76,9.66,9.69,127487858,1237794324,0.12,,3735062000,17431,,,1
2026-09-08,00406A,主動中信台灣收益,twse,9.73,9.75,9.58,9.61,123874950,1195423654,-0.08,,3735062000,23561,,,1
2026-09-09,00406A,主動中信台灣收益,twse,9.66,9.76,9.62,9.66,107012185,1038116272,0.05,,3746062000,15322,,,1
2026-09-10,00406A,主動中信台灣收益,twse,9.62,9.62,9.53,9.60,141193856,1352224156,-0.06,,3862562000,26268,,,1
2026-09-11,00406A,主動中信台灣收益,twse,9.46,9.50,9.40,9.44,275295563,2599255225,-0.16,,4098062000,61496,,,1
