date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2026-09-03,1293,利統,emerging,,23.15,22,22.88,6002,137326,-0.13,,,,均價/額推算,
2026-09-04,1293,利統,emerging,,23.15,23,23.06,7001,161443,0.18,,,,均價/額推算,
2026-09-07,1293,利統,emerging,,23.1,22,22.04,1103,24310,-1.02,,,,均價/額推算,
2026-09-09,1293,利統,emerging,,23.1,23.1,23.1,38,878,0.10,,,,均價/額推算,
2026-09-10,1293,利統,emerging,,24.2,23,23.07,10030,231392,-0.03,,,,均價/額推算,23.1
